Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power
8,23,9,19.137155,25.176096,31.966171,1500.0,2000.0,3000.0
8,23,10,24.346724,32.058747,40.68514,1500.0,2000.0,3000.0
8,23,11,31.146346,41.062673000000004,52.08093,1500.0,2000.0,3000.0
8,23,12,113.273299,152.134213,191.379659,1500.0,2000.0,3000.0
8,23,13,112.04868300000001,150.46383799999998,189.346427,1500.0,2000.0,3000.0
8,23,14,104.682917,140.280601,176.671574,1500.0,2000.0,3000.0
8,23,15,89.567693,119.566436,150.82990900000001,1500.0,2000.0,3000.0
8,23,16,68.357514,90.78935899999999,114.74521700000001,1500.0,2000.0,3000.0
8,23,17,40.074161,52.933329,67.087361,1500.0,2000.0,3000.0
8,23,18,10.973477,14.424508,18.344914,1500.0,2000.0,3000.0
8,23,19,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
8,23,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,23,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,23,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,23,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,6,0.6232580000000001,0.810176,1.049114,1500.0,2000.0,3000.0
8,24,7,20.773185,27.308909,34.584089,1500.0,2000.0,3000.0
8,24,8,53.009602,70.082713,88.521503,1500.0,2000.0,3000.0
8,24,9,79.34163099999999,105.53044,133.08565299999998,1500.0,2000.0,3000.0
8,24,10,98.528732,131.741108,165.90446400000002,1500.0,2000.0,3000.0
8,24,11,109.99456699999999,147.693508,185.881308,1500.0,2000.0,3000.0
8,24,12,114.4459,154.03492699999998,193.869466,1500.0,2000.0,3000.0
8,24,13,111.949478,150.711343,189.838104,1500.0,2000.0,3000.0
8,24,14,103.934289,139.55270800000002,175.928119,1500.0,2000.0,3000.0
8,24,15,89.29591099999999,119.372416,150.703457,1500.0,2000.0,3000.0
8,24,16,68.93186,91.632909,115.862735,1500.0,2000.0,3000.0
8,24,17,40.57225,53.599179,67.91782,1500.0,2000.0,3000.0
8,24,18,10.706458000000001,14.070839,17.88901,1500.0,2000.0,3000.0
8,24,19,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
8,24,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,24,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,6,0.6038709999999999,0.784953,1.017957,1500.0,2000.0,3000.0
8,25,7,19.997267,26.284811,33.290279000000005,1500.0,2000.0,3000.0
8,25,8,51.018531,67.433007,85.213285,1164.4059756904414,1289.803542303258,1271.8896042157128
8,25,9,76.93608900000001,102.267458,129.014243,1500.0,2000.0,3000.0
8,25,10,95.67809799999999,127.811735,161.037698,1500.0,2000.0,3000.0
8,25,11,106.8564,143.334093,180.50272,1500.0,2000.0,3000.0
8,25,12,110.76526799999999,148.909957,187.55224900000002,1500.0,2000.0,3000.0
8,25,13,108.495413,145.815383,183.756912,1500.0,2000.0,3000.0
8,25,14,100.092511,134.155006,169.198096,1500.0,2000.0,3000.0
8,25,15,85.323645,113.882995,143.836697,1500.0,2000.0,3000.0
8,25,16,64.765226,85.995537,108.79968799999999,1500.0,2000.0,3000.0
8,25,17,37.423344,49.417587,62.672601,1500.0,2000.0,2269.487896404478
8,25,18,9.861161,12.962111,16.497743,1500.0,2000.0,3000.0
8,25,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,25,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,6,0.529708,0.6879700000000001,0.896417,1500.0,2000.0,3000.0
8,26,7,18.728329000000002,24.620165,31.211689999999997,1500.0,2000.0,3000.0
8,26,8,48.241195,63.737753,80.588204,1500.0,2000.0,3000.0
8,26,9,63.084678999999994,83.627275,105.67071700000001,1500.0,2000.0,3000.0
8,26,10,81.898846,109.07303,137.657758,1500.0,2000.0,3000.0
8,26,11,90.822329,121.28219800000001,152.992751,1500.0,2000.0,3000.0
8,26,12,93.308427,124.66646899999999,157.21112599999998,1500.0,2000.0,3000.0
8,26,13,81.484506,108.539714,137.0273,1500.0,2000.0,3000.0
8,26,14,79.187315,105.434084,133.169668,1500.0,2000.0,3000.0
8,26,15,57.637205,76.384001,96.691733,1500.0,2000.0,3000.0
8,26,16,52.055080000000004,68.899887,87.24691800000001,1500.0,2000.0,3000.0
8,26,17,31.909892,42.088782,53.415507,1500.0,2000.0,3000.0
8,26,18,9.498975,12.485624,15.898645,1500.0,2000.0,3000.0
8,26,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,26,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,6,0.165646,0.20971,0.28978,1500.0,2000.0,3000.0
8,27,7,17.881323000000002,23.515106,29.848830999999997,1500.0,2000.0,3000.0
8,27,8,44.38379,58.626912,74.223197,1500.0,2000.0,3000.0
8,27,9,62.783225,83.269388,105.31678,1500.0,2000.0,3000.0
8,27,10,85.367071,113.817148,143.66510200000002,1500.0,2000.0,3000.0
8,27,11,79.088981,105.332325,133.086608,1500.0,2000.0,3000.0
8,27,12,80.530287,107.279954,135.519952,1500.0,2000.0,3000.0
8,27,13,92.731508,123.888796,156.323818,1500.0,2000.0,3000.0
8,27,14,91.769836,122.53914999999999,154.61712,1500.0,2000.0,3000.0
8,27,15,59.071674,78.32013400000001,99.173884,1500.0,2000.0,3000.0
8,27,16,62.335198,82.67818700000001,104.620976,1500.0,2000.0,3000.0
8,27,17,35.190509,46.449307999999995,58.955839999999995,1500.0,2000.0,3000.0
8,27,18,8.855364,11.642085,14.839678,1500.0,2000.0,3000.0
8,27,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,27,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,6,0.386587,0.500663,0.6612290000000001,1500.0,2000.0,3000.0
8,28,7,18.119664,23.830536,30.255258,1500.0,2000.0,3000.0
8,28,8,48.128932999999996,63.593561,80.454375,1500.0,2000.0,3000.0
8,28,9,73.252775,97.311427,122.900122,1500.0,2000.0,3000.0
8,28,10,91.67018399999999,122.32167999999999,154.246883,1500.0,2000.0,3000.0
8,28,11,64.80651999999999,86.014448,108.819357,1500.0,2000.0,3000.0
8,28,12,74.490179,99.09340399999999,125.27545699999999,1500.0,2000.0,3000.0
8,28,13,105.502279,141.36163,178.10133,1500.0,2000.0,3000.0
8,28,14,77.538649,103.21389599999999,130.441527,1500.0,2000.0,3000.0
8,28,15,58.833069,77.994591,98.74199800000001,1500.0,2000.0,3000.0
8,28,16,42.139131,55.681666,70.60861,1500.0,2000.0,3000.0
8,28,17,18.650741999999997,24.552437,31.233756,1500.0,2000.0,3000.0
8,28,18,8.811620999999999,11.582329,14.757679,1500.0,2000.0,3000.0
8,28,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,28,22,0.0,0.0,0.0,1430.3212639996998,1584.3558616612056,1562.3509191381331
8,28,23,0.0,0.0,0.0,393.8951174378724,436.3145916234894,430.2546667398298
8,29,0,0.0,0.0,0.0,1055.3174228338055,1168.9669914466772,1152.7313387876954
8,29,1,0.0,0.0,0.0,1013.6650603861478,1122.8289899661945,1107.2341428833306
8,29,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,29,3,0.0,0.0,0.0,686.9725564343323,760.9542163580295,750.3854077975013
8,29,4,0.0,0.0,0.0,4.885728809415768,5.411884219660543,5.336719161054146
8,29,5,0.0,0.0,0.0,1500.0,2000.0,2059.057558996344
8,29,6,0.339523,0.438112,0.579342,1500.0,2000.0,3000.0
8,29,7,18.231675,23.973108,30.40932,1500.0,2000.0,3000.0
8,29,8,20.380996,26.818969000000003,34.047875999999995,1500.0,2000.0,3000.0
8,29,9,72.788649,96.826206,122.36559299999999,1500.0,2000.0,3000.0
8,29,10,91.163348,121.910285,153.864011,1500.0,2000.0,3000.0
8,29,11,102.625453,137.795905,173.792038,1500.0,2000.0,3000.0
8,29,12,107.079601,144.14211300000002,181.81693299999998,1500.0,2000.0,3000.0
8,29,13,104.69589599999999,140.926771,177.887489,1500.0,2000.0,3000.0
8,29,14,97.60726700000001,131.06425199999998,165.555991,1500.0,2000.0,3000.0
8,29,15,83.194933,111.23393700000001,140.717457,1500.0,2000.0,3000.0
8,29,16,62.846585,83.546322,105.857622,1500.0,2000.0,3000.0
8,29,17,35.486415,46.887027,59.548068,1500.0,2000.0,3000.0
8,29,18,8.230611999999999,10.821513999999999,13.79485,1500.0,2000.0,3000.0
8,29,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,29,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,29,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,29,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,29,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,6,0.494057,0.641605,0.839134,1500.0,2000.0,3000.0
8,30,7,17.952728999999998,23.608195,29.957722,1500.0,2000.0,3000.0
8,30,8,47.904547,63.324769999999994,80.133859,1500.0,2000.0,3000.0
8,30,9,72.872913,96.90205499999999,122.45069000000001,1500.0,2000.0,3000.0
8,30,10,90.617051,121.133731,152.924619,1500.0,2000.0,3000.0
8,30,11,102.468178,137.48503,173.41039600000002,1500.0,2000.0,3000.0
8,30,12,107.722461,144.79014600000002,182.56279199999997,1500.0,2000.0,3000.0
8,30,13,105.957684,142.33825399999998,179.533356,1500.0,2000.0,3000.0
8,30,14,97.996192,131.25536799999998,165.651672,1500.0,2000.0,3000.0
8,30,15,82.893527,110.549649,139.691981,1500.0,2000.0,3000.0
8,30,16,8.21749,10.809145000000001,13.806612,1500.0,2000.0,3000.0
8,30,17,23.309063,30.716897,39.066201,1500.0,2000.0,3000.0
8,30,18,4.777392,6.27875,8.029487,1500.0,2000.0,3000.0
8,30,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,30,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,6,0.337098,0.435371,0.577327,1500.0,2000.0,3000.0
8,31,7,16.919182,22.248749,28.24225,1500.0,2000.0,2455.422607475868
8,31,8,45.717813,60.419832,76.472509,1500.0,2000.0,3000.0
8,31,9,70.677096,93.95609,118.730582,1500.0,2000.0,3000.0
8,31,10,77.174999,102.840582,130.000758,1500.0,2000.0,3000.0
8,31,11,88.039906,117.618747,148.524526,1500.0,2000.0,3000.0
8,31,12,92.906703,124.30660499999999,156.930851,1500.0,2000.0,3000.0
8,31,13,8.780543999999999,11.553655000000001,14.761633,1500.0,2000.0,3000.0
8,31,14,53.239470999999995,70.594166,89.51400100000001,1500.0,2000.0,3000.0
8,31,15,78.524933,104.82725900000001,132.653283,1500.0,2000.0,3000.0
8,31,16,26.738315999999998,35.271658,44.856634,1500.0,2000.0,3000.0
8,31,17,9.697366,12.755132,16.266417,1500.0,2000.0,3000.0
8,31,18,3.69809,4.857810000000001,6.215494,1500.0,2000.0,3000.0
8,31,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
8,31,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,6,0.284381,0.364988,0.48424700000000004,1500.0,2000.0,3000.0
9,1,7,17.439864,22.922944,29.061828000000002,1500.0,2000.0,3000.0
9,1,8,45.525220999999995,60.14094,76.05740300000001,1500.0,2000.0,3000.0
9,1,9,68.52638400000001,91.17181500000001,115.312923,1500.0,2000.0,2532.550751316567
9,1,10,82.107296,109.90671400000001,139.058728,1456.326474104831,1613.161632854582,1590.756610176046
9,1,11,94.267692,126.622563,160.01057,1076.564792966837,1192.502539901727,1175.940004625314
9,1,12,101.504076,136.471775,172.252965,1500.0,2000.0,2732.4002104597225
9,1,13,99.693923,133.874954,168.991351,1500.0,2000.0,3000.0
9,1,14,92.328273,123.631462,156.137885,821.7630133516104,910.26056863563,897.6180607379129
9,1,15,77.95531299999999,103.930129,131.392267,276.6451304913452,306.4376830057977,302.1816040751616
9,1,16,57.255781000000006,75.953491,96.19752199999999,1500.0,1824.6359010811525,1799.2937357883586
9,1,17,31.018241999999997,40.931984,51.973566,1500.0,2000.0,2899.6449625415416
9,1,18,7.342348,9.650068,12.302411,1500.0,2000.0,3000.0
9,1,19,0.0,0.0,0.0,752.3565844000333,833.3796011815753,821.8048844984978
9,1,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,1,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,6,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
9,2,7,16.455355,21.628905,27.442028999999998,1500.0,2000.0,3000.0
9,2,8,44.592052,58.869936,74.452923,1500.0,2000.0,3000.0
9,2,9,69.908714,92.756261,117.088488,1500.0,2000.0,2162.566685319005
9,2,10,87.070155,115.947661,146.131397,1500.0,2000.0,3000.0
9,2,11,99.437893,132.835288,167.25157199999998,1500.0,2000.0,3000.0
9,2,12,104.96586199999999,140.479598,176.83834299999998,1500.0,2000.0,3000.0
9,2,13,53.927569000000005,71.41314100000001,90.430313,1500.0,2000.0,3000.0
9,2,14,95.300439,127.336399,160.543341,1500.0,2000.0,3000.0
9,2,15,79.854114,106.283598,134.177563,1500.0,2000.0,3000.0
9,2,16,58.684065000000004,77.757159,98.361598,1500.0,2000.0,3000.0
9,2,17,31.726614,41.842168,53.088688000000005,1500.0,2000.0,3000.0
9,2,18,7.05435,9.268333,11.810375,1500.0,2000.0,3000.0
9,2,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,2,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,6,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
9,3,7,16.243454,21.350191,27.089949,1500.0,2000.0,3000.0
9,3,8,22.798768,30.000901000000002,38.052093,1500.0,2000.0,3000.0
9,3,9,39.68536,52.381501,66.342416,1500.0,2000.0,3000.0
9,3,10,33.440579,44.099292,55.91131,1500.0,2000.0,3000.0
9,3,11,33.991006999999996,44.835764000000005,56.858975,1500.0,2000.0,3000.0
9,3,12,76.463904,101.708335,128.427148,1500.0,2000.0,3000.0
9,3,13,108.930875,146.055959,183.845077,1500.0,2000.0,3000.0
9,3,14,101.419576,135.699367,170.939373,1500.0,2000.0,3000.0
9,3,15,86.871546,115.799254,146.057508,1500.0,2000.0,3000.0
9,3,16,65.05735899999999,86.310282,109.090754,1500.0,2000.0,3000.0
9,3,17,35.808582,47.237536,59.844831,1500.0,2000.0,3000.0
9,3,18,6.910148,9.075296,11.550142,1500.0,2000.0,3000.0
9,3,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,3,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,6,0.215796,0.274446,0.367906,1500.0,2000.0,3000.0
9,4,7,18.965725,24.931884999999998,31.581273,1500.0,2000.0,3000.0
9,4,8,51.935941,68.693934,86.80566999999999,1500.0,2000.0,3000.0
9,4,9,78.867784,104.990801,132.466858,1500.0,2000.0,3000.0
9,4,10,85.94691800000001,114.682447,144.68346599999998,1500.0,2000.0,3000.0
9,4,11,94.093273,125.882227,158.743334,1500.0,2000.0,3000.0
9,4,12,103.178022,138.423858,174.441704,1500.0,2000.0,3000.0
9,4,13,111.816652,150.472776,189.51907,1500.0,2000.0,3000.0
9,4,14,93.161334,124.607701,157.20704800000001,1500.0,2000.0,3000.0
9,4,15,88.346893,117.983555,148.90824600000002,1500.0,2000.0,3000.0
9,4,16,66.445046,88.235114,111.558964,1500.0,2000.0,3000.0
9,4,17,36.039415999999996,47.565714,60.294254,1500.0,2000.0,3000.0
9,4,18,6.590582,8.655344,11.017453999999999,1500.0,2000.0,3000.0
9,4,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,4,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,6,0.14644200000000002,0.182916,0.250483,1500.0,2000.0,3000.0
9,5,7,19.239731,25.277444,31.985459,1500.0,2000.0,3000.0
9,5,8,52.89582,69.91745200000001,88.270749,1500.0,2000.0,3000.0
9,5,9,79.203412,105.358316,132.86194,1500.0,2000.0,3000.0
9,5,10,97.754871,130.766693,164.76868900000002,1500.0,2000.0,3000.0
9,5,11,109.28817,146.804502,184.85162100000002,1500.0,2000.0,3000.0
9,5,12,114.261139,153.791246,193.60667,1500.0,2000.0,3000.0
9,5,13,111.58129,150.118111,189.09556400000002,1500.0,2000.0,3000.0
9,5,14,102.810848,137.939047,173.91469800000002,1500.0,2000.0,3000.0
9,5,15,87.202562,116.47721,147.085,1500.0,2000.0,3000.0
9,5,16,65.50533999999999,86.991577,110.034619,1500.0,2000.0,3000.0
9,5,17,35.221085,46.48574,58.949563000000005,1500.0,2000.0,3000.0
9,5,18,6.167713,8.100752,10.318562,1500.0,2000.0,3000.0
9,5,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,5,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,6,0.14277299999999998,0.17825200000000002,0.245108,1500.0,2000.0,3000.0
9,6,7,18.982735,24.93676,31.553661,1500.0,2000.0,3000.0
9,6,8,52.238362,69.031458,87.149131,1500.0,2000.0,3000.0
9,6,9,78.81221099999999,104.84144400000001,132.22439799999998,1500.0,2000.0,3000.0
9,6,10,96.147183,128.609399,162.104468,1500.0,2000.0,3000.0
9,6,11,107.69162200000001,144.62838399999998,182.159887,1500.0,2000.0,3000.0
9,6,12,101.029804,135.41057800000002,170.685111,1500.0,2000.0,3000.0
9,6,13,111.454411,149.73028200000002,188.480915,1500.0,2000.0,3000.0
9,6,14,84.95736500000001,113.339183,143.096637,1500.0,2000.0,3000.0
9,6,15,79.03680800000001,105.263358,132.944324,1500.0,2000.0,3000.0
9,6,16,63.722281,84.576859,106.96858,1500.0,2000.0,3000.0
9,6,17,33.370891,44.038273000000004,55.86869,1500.0,2000.0,3000.0
9,6,18,5.948283999999999,7.815481,9.966693,1500.0,2000.0,3000.0
9,6,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,6,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,6,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
9,7,7,13.24856,17.40221,22.074066,1500.0,2000.0,3000.0
9,7,8,34.661883,45.689465,57.822307,1500.0,2000.0,3000.0
9,7,9,75.417864,100.409902,126.81949800000001,1500.0,2000.0,3000.0
9,7,10,93.263155,124.90880100000001,157.68788,1500.0,2000.0,3000.0
9,7,11,104.471596,140.46873499999998,177.24548499999997,1500.0,2000.0,3000.0
9,7,12,109.06725,146.89405100000002,185.300892,1500.0,2000.0,3000.0
9,7,13,106.294465,142.98459,180.402513,1500.0,2000.0,3000.0
9,7,14,96.778716,129.822989,163.977478,1500.0,2000.0,3000.0
9,7,15,80.47251700000001,107.49745,136.040346,1500.0,2000.0,3000.0
9,7,16,58.024609,77.064713,97.722735,1500.0,2000.0,3000.0
9,7,17,29.738472,39.26151,49.921178999999995,1500.0,2000.0,3000.0
9,7,18,5.180135,6.81027,8.707022,1500.0,2000.0,3000.0
9,7,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,7,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,8,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,8,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,8,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,8,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,8,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,8,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
9,8,6,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
9,8,7,14.00155,18.404719,23.378082,1500.0,2000.0,3000.0
9,8,8,39.759538,52.49596,66.493744,1500.0,2000.0,3000.0
9,8,9,62.456425,82.94465600000001,104.993452,1500.0,2000.0,3000.0
