Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2024,11,22,14,0,10.4189825,10.4189825,1500.0
2024,11,22,15,0,10.207354,10.207354,1500.0
2024,11,22,16,0,10.546193,10.546193,1500.0
2024,11,22,17,0,10.249622,10.249622,1500.0
2024,11,22,18,0,9.982377,9.982377,1500.0
2024,11,22,19,0,11.046521,11.046521,1500.0
2024,11,22,20,0,10.27855,10.27855,1500.0
2024,11,22,21,0,10.361328,10.361328,1500.0
2024,11,22,22,0,10.536805,10.536805,1500.0
2024,11,22,23,0,9.932156,9.932156,1500.0
2024,11,23,0,0,10.219594,10.219594,1500.0
2024,11,23,1,0,10.207354,10.207354,1500.0
2024,11,23,2,0,9.373083,9.373083,1500.0
2024,11,23,3,0,9.088677,9.088677,1500.0
2024,11,23,4,0,9.0150175,9.0150175,1500.0
2024,11,23,5,0,9.0017185,9.0017185,1500.0
2024,11,23,6,0,6.984047,6.984047,1500.0
2024,11,23,7,0,8.312157,8.312157,1500.0
2024,11,23,8,0,7.317673,7.317673,1500.0
2024,11,23,9,0,7.0508537,7.0508537,1500.0
2024,11,23,10,0,6.1010976,6.1010976,1500.0
2024,11,23,11,0,6.0737157,6.0737157,1500.0
2024,11,23,12,0,6.071142,6.071142,1500.0
2024,11,23,13,0,5.0798917,5.0798917,1500.0
2024,11,23,14,0,4.263725,4.263725,1500.0
2024,11,23,15,0,4.1635914,4.1635914,1500.0
2024,11,23,16,0,3.4942603,3.4942603,1500.0
2024,11,23,17,0,3.7930477,3.7930477,1500.0
2024,11,23,18,0,3.8799434,3.8799434,1500.0
2024,11,23,19,0,4.6561556,4.6561556,1500.0
2024,11,23,20,0,5.3787255,5.3787255,1500.0
2024,11,23,21,0,5.710362,5.710362,1500.0
2024,11,23,22,0,4.977341,4.977341,1500.0
2024,11,23,23,0,5.981245,5.981245,1500.0
2024,11,24,0,0,5.3787255,5.3787255,1500.0
2024,11,24,1,0,4.7830796,4.7830796,1500.0
2024,11,24,2,0,5.268155,5.268155,1500.0
2024,11,24,3,0,4.288089,4.288089,1500.0
2024,11,24,4,0,4.5703416,4.5703416,1500.0
2024,11,24,5,0,5.249335,5.249335,1500.0
2024,11,24,6,0,4.7983027,4.7983027,1500.0
2024,11,24,7,0,4.840455,4.840455,1500.0
2024,11,24,8,0,4.9099054,4.9099054,1500.0
2024,11,24,9,0,5.2324386,5.2324386,1500.0
2024,11,24,10,0,5.2730966,5.2730966,1500.0
2024,11,24,11,0,5.2691436,5.2691436,1500.0
2024,11,24,12,0,5.512641,5.512641,1500.0
2024,11,24,13,0,6.2470555,6.2470555,1500.0
2024,11,24,14,0,6.0916986,6.0916986,1500.0
2024,11,24,15,0,6.227011,6.227011,1500.0
2024,11,24,16,0,6.8393464,6.8393464,1500.0
2024,11,24,17,0,7.1629934,7.1629934,1500.0
2024,11,24,18,0,8.30777,8.30777,1500.0
2024,11,24,19,0,8.964026,8.964026,1500.0
2024,11,24,20,0,8.521339,8.521339,1500.0
2024,11,24,21,0,9.195228,9.195228,1500.0
2024,11,24,22,0,8.690814,8.690814,1500.0
2024,11,24,23,0,8.9477415,8.9477415,1500.0
2024,11,25,0,0,9.492913,9.492913,1500.0
2024,11,25,1,0,9.337449,9.337449,1500.0
2024,11,25,2,0,9.382526,9.382526,1500.0
2024,11,25,3,0,8.295219,8.295219,1500.0
2024,11,25,4,0,8.146315,8.146315,1500.0
2024,11,25,5,0,8.391987,8.391987,1500.0
2024,11,25,6,0,8.391987,8.391987,1500.0
2024,11,25,7,0,8.317795,8.317795,1500.0
2024,11,25,8,0,8.021306,8.021306,1500.0
2024,11,25,9,0,7.7980556,7.7980556,1500.0
2024,11,25,10,0,8.148233,8.148233,1500.0
2024,11,25,11,0,8.19858,8.19858,1500.0
2024,11,25,12,0,8.075671,8.075671,1500.0
2024,11,25,13,0,7.7733006,7.7733006,1500.0
2024,11,25,14,0,7.896958,7.896958,1500.0
2024,11,25,15,0,7.389924,7.389924,1500.0
2024,11,25,16,0,7.253325,7.253325,1500.0
2024,11,25,17,0,7.434198,7.434198,1500.0
2024,11,25,18,0,6.82715,6.82715,1500.0
2024,11,25,19,0,8.501756,8.501756,1500.0
2024,11,25,20,0,10.633258,10.633258,1500.0
2024,11,25,21,0,9.382527,9.382527,1500.0
2024,11,25,22,0,11.470331,11.470331,1500.0
2024,11,25,23,0,11.046992,11.046992,1500.0
2024,11,26,0,0,10.473834,10.473834,1500.0
2024,11,26,1,0,11.861477,11.861477,1500.0
2024,11,26,2,0,11.764024,11.764024,1500.0
2024,11,26,3,0,11.213137,11.213137,1500.0
2024,11,26,4,0,11.493467,11.493467,1500.0
2024,11,26,5,0,11.924547,11.924547,1500.0
2024,11,26,6,0,10.660657,10.660657,1500.0
2024,11,26,7,0,10.321032,10.321032,1500.0
2024,11,26,8,0,9.545445,9.545445,1500.0
2024,11,26,9,0,9.496204,9.496204,1500.0
2024,11,26,10,0,9.03983,9.03983,1500.0
2024,11,26,11,0,9.047318,9.047318,1500.0
2024,11,26,12,0,7.627866,7.627866,1500.0
2024,11,26,13,0,7.0508537,7.0508537,1500.0
2024,11,26,14,0,6.72878,6.72878,1500.0
2024,11,26,15,0,6.9022717,6.9022717,1500.0
2024,11,26,16,0,6.296059,6.296059,1500.0
2024,11,26,17,0,5.7458277,5.7458277,1500.0
2024,11,26,18,0,5.622109,5.622109,1500.0
2024,11,26,19,0,5.8187957,5.8187957,1500.0
2024,11,26,20,0,5.934031,5.934031,1500.0
2024,11,26,21,0,6.27949,6.27949,1500.0
2024,11,26,22,0,5.3700023,5.3700023,1500.0
2024,11,26,23,0,5.1197267,5.1197267,1500.0
2024,11,27,0,0,4.3171444,4.3171444,1500.0
2024,11,27,1,0,3.6970758,3.6970758,1500.0
2024,11,27,2,0,2.9458725,2.9458725,1500.0
2024,11,27,3,0,2.7877953,2.7877953,1500.0
2024,11,27,4,0,1.7854685,1.7854685,1500.0
2024,11,27,5,0,1.2459041,1.2459041,870.8145325686537
2024,11,27,6,0,1.9712689,1.9712689,1500.0
2024,11,27,7,0,2.4687061,2.4687061,1500.0
2024,11,27,8,0,3.5898502,3.5898502,1500.0
2024,11,27,9,0,4.5302753,4.5302753,1500.0
2024,11,27,10,0,3.392912,3.392912,1500.0
2024,11,27,11,0,3.1093202,3.1093202,1500.0
2024,11,27,12,0,4.7830796,4.7830796,1500.0
2024,11,27,13,0,5.249335,5.249335,1500.0
2024,11,27,14,0,5.9384184,5.9384184,1500.0
2024,11,27,15,0,5.1197267,5.1197267,1500.0
2024,11,27,16,0,5.149148,5.149148,1500.0
2024,11,27,17,0,3.992429,3.992429,1500.0
2024,11,27,18,0,4.7841687,4.7841687,1500.0
2024,11,27,19,0,5.973402,5.973402,1500.0
2024,11,27,20,0,6.4915843,6.4915843,1500.0
2024,11,27,21,0,4.010653,4.010653,1500.0
2024,11,27,22,0,0.6208581,0.6208581,107.75784006053264
2024,11,27,23,0,1.1411598,1.1411598,669.1311003782903
2024,11,28,0,0,0.5773863,0.5773863,86.6704891873409
2024,11,28,1,0,0.8416779,0.8416779,268.4785509849752
2024,11,28,2,0,1.1273826,1.1273826,645.1872940772747
2024,11,28,3,0,1.9712689,1.9712689,1500.0
2024,11,28,4,0,1.6138436,1.6138436,1500.0
2024,11,28,5,0,3.851647,3.851647,1500.0
2024,11,28,6,0,4.615706,4.615706,1500.0
2024,11,28,7,0,5.9454317,5.9454317,1500.0
2024,11,28,8,0,6.66578,6.66578,1500.0
2024,11,28,9,0,7.2640896,7.2640896,1500.0
2024,11,28,10,0,6.9721036,6.9721036,1500.0
2024,11,28,11,0,6.2993674,6.2993674,1500.0
2024,11,28,12,0,6.583216,6.583216,1500.0
2024,11,28,13,0,7.730968,7.730968,1500.0
2024,11,28,14,0,8.158455,8.158455,1500.0
2024,11,28,15,0,7.739049,7.739049,1500.0
2024,11,28,16,0,7.0862255,7.0862255,1500.0
2024,11,28,17,0,6.7093987,6.7093987,1500.0
2024,11,28,18,0,7.078871,7.078871,1500.0
2024,11,28,19,0,8.262502,8.262502,1500.0
2024,11,28,20,0,8.405012,8.405012,1500.0
2024,11,28,21,0,8.6998,8.6998,1500.0
2024,11,28,22,0,8.15015,8.15015,1500.0
2024,11,28,23,0,8.112354,8.112354,1500.0
2024,11,29,0,0,8.266913,8.266913,1500.0
2024,11,29,1,0,8.005706,8.005706,1500.0
2024,11,29,2,0,8.037525,8.037525,1500.0
2024,11,29,3,0,8.232185,8.232185,1500.0
2024,11,29,4,0,8.021306,8.021306,1500.0
2024,11,29,5,0,7.9068456,7.9068456,1500.0
2024,11,29,6,0,8.272582,8.272582,1500.0
2024,11,29,7,0,8.6475525,8.6475525,1500.0
2024,11,29,8,0,8.790338,8.790338,1500.0
2024,11,29,9,0,9.211076,9.211076,1500.0
2024,11,29,10,0,9.432913,9.432913,1500.0
2024,11,29,11,0,9.288788,9.288788,1500.0
2024,11,29,12,0,9.111573,9.111573,1500.0
2024,11,29,13,0,9.229718,9.229718,1500.0
2024,11,29,14,0,9.509909,9.509909,1500.0
2024,11,29,15,0,10.697726,10.697726,1500.0
2024,11,29,16,0,10.670913,10.670913,1500.0
2024,11,29,17,0,10.5293865,10.5293865,1500.0
2024,11,29,18,0,10.546193,10.546193,1500.0
2024,11,29,19,0,10.6273775,10.6273775,1500.0
2024,11,29,20,0,10.754062,10.754062,1500.0
2024,11,29,21,0,10.684083,10.684083,1500.0
2024,11,29,22,0,9.21164,9.21164,1500.0
2024,11,29,23,0,8.7570915,8.7570915,1500.0
2024,11,30,0,0,8.424821,8.424821,1500.0
2024,11,30,1,0,8.271954,8.271954,1500.0
2024,11,30,2,0,8.094998,8.094998,1500.0
2024,11,30,3,0,7.988118,7.988118,1500.0
2024,11,30,4,0,7.7692785,7.7692785,1500.0
2024,11,30,5,0,7.434198,7.434198,1500.0
2024,11,30,6,0,7.0899,7.0899,1500.0
2024,11,30,7,0,6.9414043,6.9414043,1500.0
2024,11,30,8,0,6.9593906,6.9593906,1500.0
2024,11,30,9,0,7.0692983,7.0692983,1500.0
2024,11,30,10,0,7.2726893,7.2726893,1500.0
2024,11,30,11,0,7.156446,7.156446,1500.0
2024,11,30,12,0,7.054546,7.054546,1500.0
2024,11,30,13,0,6.7488775,6.7488775,1500.0
2024,11,30,14,0,6.838585,6.838585,1500.0
2024,11,30,15,0,7.249734,7.249734,1500.0
2024,11,30,16,0,7.757872,7.757872,1500.0
2024,11,30,17,0,8.583464,8.583464,1500.0
2024,11,30,18,0,9.222379,9.222379,1500.0
2024,11,30,19,0,9.20655,9.20655,1500.0
2024,11,30,20,0,9.093261,9.093261,1500.0
2024,11,30,21,0,8.471681,8.471681,1500.0
2024,11,30,22,0,7.348927,7.348927,1500.0
2024,11,30,23,0,7.151349,7.151349,1500.0
2024,12,1,0,0,7.0899,7.0899,1500.0
2024,12,1,1,0,7.151349,7.151349,1500.0
2024,12,1,2,0,7.553754,7.553754,1500.0
2024,12,1,3,0,7.476121,7.476121,1500.0
2024,12,1,4,0,7.4851737,7.4851737,1500.0
2024,12,1,5,0,7.286285,7.286285,1500.0
2024,12,1,6,0,7.081078,7.081078,1500.0
2024,12,1,7,0,6.7465615,6.7465615,1500.0
2024,12,1,8,0,6.7163825,6.7163825,1500.0
2024,12,1,9,0,6.5228043,6.5228043,1500.0
2024,12,1,10,0,6.6344485,6.6344485,1500.0
2024,12,1,11,0,6.66578,6.66578,1500.0
2024,12,1,12,0,6.2993674,6.2993674,1500.0
2024,12,1,13,0,5.9908175,5.9908175,1500.0
2024,12,1,14,0,6.2186403,6.2186403,1500.0
2024,12,1,15,0,6.2736807,6.2736807,1500.0
2024,12,1,16,0,6.1045117,6.1045117,1500.0
2024,12,1,17,0,5.8429165,5.8429165,1500.0
2024,12,1,18,0,6.0711417,6.0711417,1500.0
2024,12,1,19,0,6.982555,6.982555,1500.0
2024,12,1,20,0,6.845437,6.845437,1500.0
2024,12,1,21,0,6.808814,6.808814,1500.0
2024,12,1,22,0,6.2094193,6.2094193,1500.0
2024,12,1,23,0,6.3018475,6.3018475,1500.0
2024,12,2,0,0,6.406777,6.406777,1500.0
2024,12,2,1,0,6.6743703,6.6743703,1500.0
2024,12,2,2,0,6.481948,6.481948,1500.0
2024,12,2,3,0,6.0771446,6.0771446,1500.0
2024,12,2,4,0,5.75217,5.75217,1500.0
2024,12,2,5,0,5.710362,5.710362,1500.0
2024,12,2,6,0,5.899697,5.899697,1500.0
2024,12,2,7,0,6.004713,6.004713,1500.0
2024,12,2,8,0,5.5531235,5.5531235,1500.0
2024,12,2,9,0,5.269144,5.269144,1500.0
2024,12,2,10,0,5.158244,5.158244,1500.0
2024,12,2,11,0,4.976294,4.976294,1500.0
2024,12,2,12,0,4.249039,4.249039,1500.0
2024,12,2,13,0,4.8747697,4.8747697,1500.0
2024,12,2,14,0,3.5254269,3.5254269,1500.0
2024,12,2,15,0,3.8435237,3.8435237,1500.0
2024,12,2,16,0,3.6086643,3.6086643,1500.0
2024,12,2,17,0,4.184806,4.184806,1500.0
2024,12,2,18,0,4.655037,4.655037,1500.0
2024,12,2,19,0,5.0262876,5.0262876,1500.0
2024,12,2,20,0,5.1288753,5.1288753,1500.0
2024,12,2,21,0,5.185438,5.185438,1500.0
2024,12,2,22,0,5.185438,5.185438,1500.0
2024,12,2,23,0,5.4355636,5.4355636,1500.0
2024,12,3,0,0,5.8116307,5.8116307,1500.0
2024,12,3,1,0,5.973402,5.973402,1500.0
2024,12,3,2,0,5.8384576,5.8384576,1500.0
2024,12,3,3,0,6.200185,6.200185,1500.0
2024,12,3,4,0,6.599812,6.599812,1500.0
2024,12,3,5,0,6.7612157,6.7612157,1500.0
2024,12,3,6,0,6.801925,6.801925,1500.0
2024,12,3,7,0,6.5958643,6.5958643,1500.0
2024,12,3,8,0,6.3018475,6.3018475,1500.0
2024,12,3,9,0,6.117298,6.117298,1500.0
2024,12,3,10,0,5.842916,5.842916,1500.0
2024,12,3,11,0,5.8429165,5.8429165,1500.0
2024,12,3,12,0,6.107924,6.107924,1500.0
2024,12,3,13,0,5.951562,5.951562,1500.0
2024,12,3,14,0,5.6146917,5.6146917,1500.0
2024,12,3,15,0,5.386467,5.386467,1500.0
2024,12,3,16,0,5.328129,5.328129,1500.0
2024,12,3,17,0,5.6608887,5.6608887,1500.0
2024,12,3,18,0,6.6226606,6.6226606,1500.0
2024,12,3,19,0,6.6813912,6.6813912,1500.0
2024,12,3,20,0,7.534421,7.534421,1500.0
2024,12,3,21,0,7.6843367,7.6843367,1500.0
2024,12,3,22,0,7.292716,7.292716,1500.0
2024,12,3,23,0,7.655133,7.655133,1500.0
2024,12,4,0,0,7.896958,7.896958,1500.0
2024,12,4,1,0,8.6998,8.6998,1500.0
2024,12,4,2,0,9.545445,9.545445,1500.0
2024,12,4,3,0,9.773552,9.773552,1500.0
2024,12,4,4,0,10.348753,10.348753,1500.0
2024,12,4,5,0,11.01441,11.01441,1500.0
2024,12,4,6,0,10.955609,10.955609,1500.0
2024,12,4,7,0,10.942288,10.942288,1500.0
2024,12,4,8,0,11.393783,11.393783,1500.0
2024,12,4,9,0,12.362084,12.362084,1500.0
2024,12,4,10,0,12.585911,12.585911,1500.0
2024,12,4,11,0,13.176715,13.176715,1500.0
2024,12,4,12,0,12.561054,12.561054,1500.0
2024,12,4,13,0,13.101787,13.101787,1500.0
2024,12,4,14,0,13.584691,13.584691,1500.0
2024,12,4,15,0,13.861029,13.861029,1500.0
2024,12,4,16,0,14.008311,14.008311,1500.0
2024,12,4,17,0,14.308523,14.308523,1500.0
2024,12,4,18,0,14.499468,14.499468,1500.0
2024,12,4,19,0,14.115368,14.115368,1500.0
2024,12,4,20,0,13.693917,13.693917,1500.0
2024,12,4,21,0,13.496597,13.496597,1500.0
2024,12,4,22,0,13.712924,13.712924,1500.0
2024,12,4,23,0,13.926639,13.926639,1500.0
2024,12,5,0,0,14.783372,14.783372,1500.0
2024,12,5,1,0,17.72497,17.72497,1500.0
2024,12,5,2,0,17.693497,17.693497,1500.0
2024,12,5,3,0,16.24941,16.24941,1500.0
2024,12,5,4,0,15.499622,15.499622,1500.0
2024,12,5,5,0,16.02507,16.02507,1500.0
2024,12,5,6,0,14.105031,14.105031,1500.0
2024,12,5,7,0,14.314712,14.314712,1500.0
2024,12,5,8,0,14.182004,14.182004,1500.0
2024,12,5,9,0,14.182004,14.182004,1500.0
2024,12,5,10,0,13.869294,13.869294,1500.0
2024,12,5,11,0,13.280669,13.280669,1500.0
2024,12,5,12,0,12.223095,12.223095,1500.0
2024,12,5,13,0,11.226135,11.226135,1500.0
2024,12,5,14,0,10.760356,10.760356,1500.0
2024,12,5,15,0,10.69042,10.69042,1500.0
2024,12,5,16,0,9.888003,9.888003,1500.0
2024,12,5,17,0,9.094979,9.094979,1500.0
2024,12,5,18,0,9.056524,9.056524,1500.0
2024,12,5,19,0,9.086384,9.086384,1500.0
2024,12,5,20,0,9.200324,9.200324,1500.0
2024,12,5,21,0,8.661997,8.661997,1500.0
2024,12,5,22,0,7.9718,7.9718,1500.0
2024,12,5,23,0,7.3333173,7.3333173,1500.0
2024,12,6,0,0,7.030137,7.030137,1500.0
2024,12,6,1,0,7.278417,7.278417,1500.0
2024,12,6,2,0,7.4677553,7.4677553,1500.0
2024,12,6,3,0,7.586782,7.586782,1500.0
2024,12,6,4,0,7.4516945,7.4516945,1500.0
2024,12,6,5,0,6.7612157,6.7612157,1500.0
2024,12,6,6,0,6.4367886,6.4367886,1500.0
2024,12,6,7,0,6.5012064,6.5012064,1500.0
2024,12,6,8,0,6.0694256,6.0694256,1500.0
2024,12,6,9,0,6.2670355,6.2670355,1500.0
2024,12,6,10,0,6.1892533,6.1892533,1500.0
2024,12,6,11,0,5.934031,5.934031,1500.0
2024,12,6,12,0,5.8500443,5.8500443,1500.0
2024,12,6,13,0,6.3125844,6.3125844,1500.0
2024,12,6,14,0,6.046209,6.046209,1500.0
2024,12,6,15,0,6.253722,6.253722,1500.0
2024,12,6,16,0,6.89321,6.89321,1500.0
2024,12,6,17,0,7.39697,7.39697,1500.0
2024,12,6,18,0,7.824729,7.824729,1500.0
2024,12,6,19,0,8.6758175,8.6758175,1500.0
2024,12,6,20,0,8.5378275,8.5378275,1500.0
2024,12,6,21,0,8.211912,8.211912,1500.0
2024,12,6,22,0,8.521339,8.521339,1500.0
2024,12,6,23,0,8.353415,8.353415,1500.0
2024,12,7,0,0,9.086384,9.086384,1500.0
2024,12,7,1,0,8.579215,8.579215,1500.0
2024,12,7,2,0,8.757686,8.757686,1500.0
2024,12,7,3,0,8.153345,8.153345,1500.0
2024,12,7,4,0,8.104645,8.104645,1500.0
2024,12,7,5,0,7.616932,7.616932,1500.0
2024,12,7,6,0,8.5548935,8.5548935,1500.0
2024,12,7,7,0,8.084052,8.084052,1500.0
2024,12,7,8,0,7.475424,7.475424,1500.0
2024,12,7,9,0,8.022605,8.022605,1500.0
2024,12,7,10,0,8.146315,8.146315,1500.0
2024,12,7,11,0,8.239142,8.239142,1500.0
2024,12,7,12,0,7.9600296,7.9600296,1500.0
2024,12,7,13,0,8.6252365,8.6252365,1500.0
2024,12,7,14,0,7.842683,7.842683,1500.0
2024,12,7,15,0,9.148088,9.148088,1500.0
2024,12,7,16,0,10.197143,10.197143,1500.0
2024,12,7,17,0,11.49392,11.49392,1500.0
2024,12,7,18,0,10.898405,10.898405,1500.0
2024,12,7,19,0,10.756,10.756,1500.0
2024,12,7,20,0,10.994055,10.994055,1500.0
2024,12,7,21,0,12.187245,12.187245,1500.0
2024,12,7,22,0,12.684853,12.684853,1500.0
2024,12,7,23,0,13.079106,13.079106,1500.0
2024,12,8,0,0,14.025407,14.025407,1500.0
2024,12,8,1,0,14.251619,14.251619,1500.0
2024,12,8,2,0,14.558622,14.558622,1500.0
2024,12,8,3,0,14.724057,14.724057,1500.0
2024,12,8,4,0,14.09136,14.09136,1500.0
2024,12,8,5,0,13.535136,13.535136,1500.0
2024,12,8,6,0,13.602701,13.602701,1500.0
2024,12,8,7,0,12.964298,12.964298,1500.0
2024,12,8,8,0,12.358292,12.358292,1500.0
2024,12,8,9,0,11.675576,11.675576,1500.0
2024,12,8,10,0,10.361833,10.361833,1500.0
2024,12,8,11,0,9.856344,9.856344,1500.0
2024,12,8,12,0,9.901165,9.901165,1500.0
2024,12,8,13,0,10.113534,10.113534,1500.0
2024,12,8,14,0,9.68844,9.68844,1500.0
2024,12,8,15,0,9.68091,9.68091,1500.0
2024,12,8,16,0,9.644793,9.644793,1500.0
2024,12,8,17,0,9.803353,9.803353,1500.0
2024,12,8,18,0,9.631821,9.631821,1500.0
2024,12,8,19,0,9.239308,9.239308,1500.0
2024,12,8,20,0,8.757686,8.757686,1500.0
2024,12,8,21,0,8.77373,8.77373,1500.0
2024,12,8,22,0,9.089251,9.089251,1500.0
2024,12,8,23,0,9.909053,9.909053,1500.0
2024,12,9,0,0,10.496685,10.496685,1500.0
2024,12,9,1,0,11.721883,11.721883,1500.0
2024,12,9,2,0,11.125928,11.125928,1500.0
2024,12,9,3,0,11.555841,11.555841,1500.0
2024,12,9,4,0,12.071723,12.071723,1500.0
2024,12,9,5,0,11.315334,11.315334,1500.0
2024,12,9,6,0,10.501151,10.501151,1500.0
2024,12,9,7,0,9.906951,9.906951,1500.0
2024,12,9,8,0,10.330616,10.330616,1500.0
2024,12,9,9,0,10.125374,10.125374,1500.0
2024,12,9,10,0,10.629338,10.629338,1500.0
2024,12,9,11,0,10.408979,10.408979,1500.0
2024,12,9,12,0,10.193054,10.193054,1500.0
2024,12,9,13,0,10.616098,10.616098,1500.0
2024,12,9,14,0,10.046874,10.046874,1500.0
2024,12,9,15,0,10.576281,10.576281,1500.0
2024,12,9,16,0,10.2988,10.2988,1500.0
2024,12,9,17,0,10.333642,10.333642,1500.0
2024,12,9,18,0,8.458758,8.458758,1500.0
2024,12,9,19,0,6.733423,6.733423,1500.0
2024,12,9,20,0,5.951562,5.951562,1500.0
2024,12,9,21,0,5.613764,5.613764,1500.0
2024,12,9,22,0,5.4870687,5.4870687,1500.0
2024,12,9,23,0,5.3476458,5.3476458,1500.0
2024,12,10,0,0,3.7930477,3.7930477,1500.0
2024,12,10,1,0,3.9398947,3.9398947,1500.0
2024,12,10,2,0,5.0500674,5.0500674,1500.0
2024,12,10,3,0,4.629228,4.629228,1500.0
2024,12,10,4,0,4.719493,4.719493,1500.0
2024,12,10,5,0,5.0211034,5.0211034,1500.0
2024,12,10,6,0,5.2691436,5.2691436,1500.0
2024,12,10,7,0,4.7051225,4.7051225,1500.0
2024,12,10,8,0,5.432688,5.432688,1500.0
2024,12,10,9,0,5.919969,5.919969,1500.0
2024,12,10,10,0,5.864274,5.864274,1500.0
2024,12,10,11,0,5.753075,5.753075,1500.0
2024,12,10,12,0,6.583216,6.583216,1500.0
2024,12,10,13,0,6.248723,6.248723,1500.0
2024,12,10,14,0,6.089988,6.089988,1500.0
2024,12,10,15,0,5.6313663,5.6313663,1500.0
2024,12,10,16,0,5.3085403,5.3085403,1500.0
2024,12,10,17,0,5.9384184,5.9384184,1500.0
2024,12,10,18,0,5.889092,5.889092,1500.0
2024,12,10,19,0,6.664999,6.664999,1500.0
2024,12,10,20,0,8.040117,8.040117,1500.0
2024,12,10,21,0,8.491333,8.491333,1500.0
2024,12,10,22,0,7.9015737,7.9015737,1500.0
2024,12,10,23,0,7.824729,7.824729,1500.0
2024,12,11,0,0,7.9508624,7.9508624,1500.0
2024,12,11,1,0,7.4454007,7.4454007,1500.0
2024,12,11,2,0,7.178249,7.178249,1500.0
2024,12,11,3,0,7.3034234,7.3034234,1500.0
2024,12,11,4,0,6.527593,6.527593,1500.0
2024,12,11,5,0,6.3125844,6.3125844,1500.0
2024,12,11,6,0,6.124957,6.124957,1500.0
2024,12,11,7,0,6.3018475,6.3018475,1500.0
2024,12,11,8,0,6.124957,6.124957,1500.0
2024,12,11,9,0,5.254294,5.254294,1500.0
2024,12,11,10,0,5.7738624,5.7738624,1500.0
2024,12,11,11,0,5.6146917,5.6146917,1500.0
2024,12,11,12,0,6.1249566,6.1249566,1500.0
2024,12,11,13,0,6.1656437,6.1656437,1500.0
2024,12,11,14,0,6.229521,6.229521,1500.0
2024,12,11,15,0,7.0722456,7.0722456,1500.0
2024,12,11,16,0,7.753171,7.753171,1500.0
2024,12,11,17,0,8.720731,8.720731,1500.0
2024,12,11,18,0,9.463786,9.463786,1500.0
2024,12,11,19,0,11.759596,11.759596,1500.0
2024,12,11,20,0,11.547725,11.547725,1500.0
2024,12,11,21,0,11.227528,11.227528,1500.0
2024,12,11,22,0,10.544712,10.544712,1500.0
2024,12,11,23,0,13.864035,13.864035,1500.0
2024,12,12,0,0,14.492999,14.492999,1500.0
2024,12,12,1,0,12.789139,12.789139,1500.0
2024,12,12,2,0,12.57266,12.57266,1500.0
2024,12,12,3,0,12.319876,12.319876,1500.0
2024,12,12,4,0,12.15429,12.15429,1500.0
2024,12,12,5,0,11.850932,11.850932,1500.0
2024,12,12,6,0,11.663524,11.663524,1500.0
2024,12,12,7,0,11.192678,11.192678,1500.0
2024,12,12,8,0,10.59006,10.59006,1500.0
2024,12,12,9,0,10.389443,10.389443,1500.0
2024,12,12,10,0,9.750073,9.750073,1500.0
2024,12,12,11,0,9.08925,9.08925,1500.0
2024,12,12,12,0,8.120055,8.120055,1500.0
2024,12,12,13,0,7.1301947,7.1301947,1500.0
2024,12,12,14,0,6.765836,6.765836,1500.0
2024,12,12,15,0,5.7458277,5.7458277,1500.0
2024,12,12,16,0,5.2094913,5.2094913,1500.0
2024,12,12,17,0,5.323238,5.323238,1500.0
2024,12,12,18,0,4.9045978,4.9045978,1500.0
2024,12,12,19,0,4.5839977,4.5839977,1500.0
2024,12,12,20,0,4.1031003,4.1031003,1500.0
2024,12,12,21,0,2.8597383,2.8597383,1500.0
2024,12,12,22,0,1.9500147,1.9500147,1500.0
2024,12,12,23,0,1.534425,1.534425,1500.0
2024,12,13,0,0,1.104039,1.104039,605.933645741135
2024,12,13,1,0,1.2459041,1.2459041,870.8145325686537
2024,12,13,2,0,1.8485379,1.8485379,1500.0
2024,12,13,3,0,2.9670155,2.9670155,1500.0
2024,12,13,4,0,2.6537795,2.6537795,1500.0
2024,12,13,5,0,3.1042905,3.1042905,1500.0
2024,12,13,6,0,4.5210676,4.5210676,1500.0
2024,12,13,7,0,5.042842,5.042842,1500.0
2024,12,13,8,0,5.6369133,5.6369133,1500.0
2024,12,13,9,0,6.0916986,6.0916986,1500.0
2024,12,13,10,0,6.850762,6.850762,1500.0
2024,12,13,11,0,7.2640896,7.2640896,1500.0
2024,12,13,12,0,7.7066736,7.7066736,1500.0
2024,12,13,13,0,7.6517296,7.6517296,1500.0
2024,12,13,14,0,7.806734,7.806734,1500.0
2024,12,13,15,0,6.765836,6.765836,1500.0
2024,12,13,16,0,6.3265963,6.3265963,1500.0
2024,12,13,17,0,6.077145,6.077145,1500.0
2024,12,13,18,0,5.934031,5.934031,1500.0
2024,12,13,19,0,6.4100275,6.4100275,1500.0
2024,12,13,20,0,6.785824,6.785824,1500.0
2024,12,13,21,0,7.186227,7.186227,1500.0
2024,12,13,22,0,7.2669573,7.2669573,1500.0
2024,12,13,23,0,8.055004,8.055004,1500.0
2024,12,14,0,0,7.977679,7.977679,1500.0
2024,12,14,1,0,8.579214,8.579214,1500.0
2024,12,14,2,0,8.270063,8.270063,1500.0
2024,12,14,3,0,8.003103,8.003103,1500.0
2024,12,14,4,0,8.634289,8.634289,1500.0
2024,12,14,5,0,8.216985,8.216985,1500.0
2024,12,14,6,0,7.9718,7.9718,1500.0
2024,12,14,7,0,7.9639554,7.9639554,1500.0
